ENSMUSG00000086034	0	0	0
ENSMUSG00002076423	0	0	0
ENSMUSG00000104536	0	0	0
ENSMUSG00000031201	2	0	2
ENSMUSG00000082208	0	0	0
ENSMUSG00000083093	0	0	0
ENSMUSG00000048709	0	0	0
ENSMUSG00000031274	0	0	0
ENSMUSG00000081217	0	0	0
ENSMUSG00000081803	0	0	0
ENSMUSG00000054667	0	0	0
ENSMUSG00000086426	0	0	0
ENSMUSG00000031197	3	0	3
ENSMUSG00000080775	0	0	0
ENSMUSG00000086573	0	0	0
ENSMUSG00000082291	0	0	0
ENSMUSG00000083026	0	0	0
ENSMUSG00000031202	0	0	0
ENSMUSG00000086937	0	0	0
ENSMUSG00000077406	0	0	0
ENSMUSG00000082551	0	0	0
ENSMUSG00000031353	4	0	4
ENSMUSG00000081996	0	0	0
ENSMUSG00000042282	0	0	0
ENSMUSG00000118848	0	0	0
ENSMUSG00000081409	0	0	0
ENSMUSG00000083617	0	0	0
ENSMUSG00000082168	0	0	0
ENSMUSG00000083576	0	0	0
ENSMUSG00000045330	0	0	0
ENSMUSG00000038344	1	0	1
ENSMUSG00000081752	0	0	0
ENSMUSG00000082620	0	0	0
ENSMUSG00000082965	0	0	0
ENSMUSG00000084022	0	0	0
ENSMUSG00000082539	0	0	0
ENSMUSG00000081269	0	0	0
ENSMUSG00000088195	0	0	0
ENSMUSG00000084396	0	0	0
ENSMUSG00000083346	0	0	0
ENSMUSG00000079579	0	0	0
ENSMUSG00000031357	2	0	2
ENSMUSG00000092752	0	0	0
ENSMUSG00000081917	0	0	0
ENSMUSG00000031179	0	0	0
ENSMUSG00000046699	1	0	1
ENSMUSG00000084459	0	0	0
ENSMUSG00000082269	0	0	0
ENSMUSG00000065903	0	0	0
ENSMUSG00000083084	0	0	0
ENSMUSG00000081514	0	0	0
ENSMUSG00000031181	0	0	0
ENSMUSG00000080828	0	0	0
ENSMUSG00000083074	0	0	0
ENSMUSG00000083243	0	0	0
ENSMUSG00000083570	0	0	0
ENSMUSG00000082863	0	0	0
ENSMUSG00000031182	0	0	0
ENSMUSG00002075249	0	0	0
ENSMUSG00000036790	0	0	0
ENSMUSG00000087708	0	0	0
ENSMUSG00000084074	0	0	0
ENSMUSG00000077127	0	0	0
ENSMUSG00000119547	0	0	0
ENSMUSG00000081603	0	0	0
ENSMUSG00000077092	0	0	0
ENSMUSG00000078017	0	0	0
ENSMUSG00000078024	0	0	0
ENSMUSG00000070104	0	0	0
ENSMUSG00000077119	0	0	0
ENSMUSG00000070078	0	0	0
ENSMUSG00000078002	0	0	0
ENSMUSG00000077872	0	0	0
ENSMUSG00000078038	0	0	0
ENSMUSG00000119361	0	0	0
ENSMUSG00000070073	0	0	0
ENSMUSG00000106642	0	0	0
ENSMUSG00000119071	0	0	0
ENSMUSG00000016382	2	0	2
ENSMUSG00000119524	0	0	0
ENSMUSG00000119436	0	0	0
ENSMUSG00000119887	0	0	0
ENSMUSG00000077650	0	0	0
ENSMUSG00000070071	0	0	0
ENSMUSG00000080795	0	0	0
ENSMUSG00000081442	0	0	0
ENSMUSG00000081598	0	0	0
ENSMUSG00000086185	0	0	0
ENSMUSG00000087724	0	0	0
ENSMUSG00000083010	0	0	0
ENSMUSG00000079578	0	0	0
ENSMUSG00000079577	0	0	0
ENSMUSG00000082621	0	0	0
ENSMUSG00000025288	0	0	0
ENSMUSG00000065404	0	0	0
ENSMUSG00000076005	0	0	0
ENSMUSG00000083709	0	0	0
ENSMUSG00000106233	0	0	0
ENSMUSG00000082202	0	0	0
ENSMUSG00000083912	0	0	0
ENSMUSG00000082794	0	0	0
ENSMUSG00000088697	0	0	0
ENSMUSG00000082162	0	0	0
ENSMUSG00000081084	0	0	0
ENSMUSG00000067679	0	0	0
ENSMUSG00000081365	0	0	0
ENSMUSG00000077453	0	0	0
ENSMUSG00000079519	0	0	0
ENSMUSG00000081750	0	0	0
ENSMUSG00000083448	0	0	0
ENSMUSG00000081568	0	0	0
ENSMUSG00000035651	0	0	0
ENSMUSG00000048600	0	0	0
ENSMUSG00000083927	0	0	0
ENSMUSG00000084019	0	0	0
ENSMUSG00000081881	0	0	0
ENSMUSG00000082865	0	0	0
ENSMUSG00000047996	2	0	2
ENSMUSG00002075818	0	0	0
ENSMUSG00000084125	0	0	0
ENSMUSG00000082664	0	0	0
ENSMUSG00000085610	0	0	0
ENSMUSG00000078315	0	0	0
ENSMUSG00000082912	0	0	0
ENSMUSG00000083258	0	0	0
ENSMUSG00002076278	0	0	0
ENSMUSG00000083067	0	0	0
ENSMUSG00000081049	0	0	0
ENSMUSG00000073077	0	0	0
ENSMUSG00000031360	0	0	0
ENSMUSG00000046942	0	0	0
ENSMUSG00000082372	0	0	0
ENSMUSG00000080847	0	0	0
ENSMUSG00000081221	0	0	0
ENSMUSG00000047045	0	0	0
ENSMUSG00000082346	0	0	0
ENSMUSG00000076011	0	0	0
ENSMUSG00000083444	0	0	0
ENSMUSG00000040808	0	0	0
ENSMUSG00000081205	0	0	0
ENSMUSG00002076194	0	0	0
ENSMUSG00000118912	0	0	0
ENSMUSG00000083367	0	0	0
ENSMUSG00000083225	0	0	0
ENSMUSG00000084300	0	0	0
ENSMUSG00000082598	0	0	0
ENSMUSG00000083944	0	0	0
ENSMUSG00000082970	0	0	0
ENSMUSG00000089423	0	0	0
ENSMUSG00000080778	0	0	0
ENSMUSG00000031364	0	0	0
ENSMUSG00000083695	0	0	0
ENSMUSG00000081699	0	0	0
ENSMUSG00000025666	1	0	1
ENSMUSG00000083637	0	0	0
ENSMUSG00000060673	0	0	0
ENSMUSG00000082319	0	0	0
ENSMUSG00000083877	0	0	0
ENSMUSG00000082913	0	0	0
ENSMUSG00000077674	0	0	0
ENSMUSG00000083587	0	0	0
ENSMUSG00002076553	0	0	0
ENSMUSG00000031367	1	0	1
ENSMUSG00000031370	0	0	0
ENSMUSG00000031373	0	0	0
ENSMUSG00000040749	0	0	0
ENSMUSG00000015401	0	0	0
ENSMUSG00002076347	0	0	0
ENSMUSG00000039231	0	0	1
ENSMUSG00000031165	0	0	0
ENSMUSG00002076242	0	0	0
ENSMUSG00000086404	0	0	0
ENSMUSG00000081042	0	0	0
ENSMUSG00000045103	33	0	33
ENSMUSG00002076782	0	0	0
ENSMUSG00000035522	0	0	0
ENSMUSG00000119338	0	0	0
ENSMUSG00000081583	0	0	0
ENSMUSG00000084281	0	0	0
ENSMUSG00000081379	0	0	0
ENSMUSG00000082139	0	0	0
ENSMUSG00000035491	0	0	0
ENSMUSG00000083839	0	0	0
ENSMUSG00000035476	3	0	3
ENSMUSG00002076546	0	0	0
ENSMUSG00000031166	0	0	0
ENSMUSG00000015405	0	0	0
ENSMUSG00000081464	0	0	0
ENSMUSG00000082822	0	0	0
ENSMUSG00000084185	0	0	0
ENSMUSG00000077275	0	0	0
ENSMUSG00000083406	0	0	0
ENSMUSG00000080938	0	0	0
ENSMUSG00000031377	0	0	0
ENSMUSG00002075879	0	0	0
ENSMUSG00000059401	1	0	1
ENSMUSG00002076212	0	0	0
ENSMUSG00000082262	0	0	0
ENSMUSG00000031379	0	0	0
ENSMUSG00000077542	0	0	0
ENSMUSG00000031380	0	0	0
ENSMUSG00000031284	0	0	0
ENSMUSG00000031381	0	0	0
ENSMUSG00000025059	1	0	1
ENSMUSG00000081933	0	0	0
ENSMUSG00000067276	1	0	1
ENSMUSG00000087232	0	0	0
ENSMUSG00000084340	0	0	0
ENSMUSG00002075758	0	0	0
ENSMUSG00000081212	0	0	0
ENSMUSG00000081452	0	0	0
ENSMUSG00000078314	0	0	0
ENSMUSG00000031167	1	0	1
ENSMUSG00000025058	0	0	0
ENSMUSG00000080266	0	0	0
ENSMUSG00000031382	4	0	4
ENSMUSG00000081931	0	0	0
ENSMUSG00000035454	0	0	0
ENSMUSG00000055188	0	0	0
ENSMUSG00000025056	0	0	0
ENSMUSG00000031384	0	0	0
ENSMUSG00000035427	0	0	0
ENSMUSG00000083830	0	0	0
ENSMUSG00000082033	0	0	0
ENSMUSG00000082461	0	0	0
ENSMUSG00000083977	0	0	0
ENSMUSG00000080069	0	0	0
ENSMUSG00000085577	0	0	0
ENSMUSG00000118598	0	0	0
ENSMUSG00000082450	0	0	0
ENSMUSG00002075969	0	0	0
ENSMUSG00000039201	1	0	1
ENSMUSG00000052372	0	0	0
ENSMUSG00000083779	0	0	0
ENSMUSG00000084029	0	0	0
ENSMUSG00000083421	0	0	0
ENSMUSG00000093056	0	0	0
ENSMUSG00000081424	0	0	0
ENSMUSG00000065747	0	0	0
ENSMUSG00000081877	0	0	0
ENSMUSG00000082595	0	0	0
ENSMUSG00000081892	0	0	0
ENSMUSG00000083058	0	0	0
ENSMUSG00000084355	0	0	0
ENSMUSG00000086142	0	0	0
ENSMUSG00000081673	0	0	0
ENSMUSG00000031168	0	0	0
ENSMUSG00000083640	0	0	0
ENSMUSG00000097961	0	0	0
ENSMUSG00000084559	0	0	0
ENSMUSG00002075639	0	0	0
ENSMUSG00000082847	0	0	0
ENSMUSG00000081167	0	0	0
ENSMUSG00000084060	0	0	0
ENSMUSG00000082311	0	0	0
ENSMUSG00000081458	0	0	0
ENSMUSG00000081033	0	0	0
ENSMUSG00000083923	0	0	0
ENSMUSG00000118508	0	0	0
ENSMUSG00000083597	0	0	0
ENSMUSG00000035395	0	0	0
ENSMUSG00000031285	0	0	0
ENSMUSG00000081628	0	0	0
ENSMUSG00000082422	0	0	0
ENSMUSG00000082060	0	0	0
ENSMUSG00000079513	0	0	0
ENSMUSG00000083253	0	0	0
ENSMUSG00002076120	0	0	0
ENSMUSG00000085139	0	0	0
ENSMUSG00000100506	0	0	0
ENSMUSG00000035387	0	0	0
ENSMUSG00000083508	0	0	0
ENSMUSG00000082479	0	0	0
ENSMUSG00000084289	0	0	0
ENSMUSG00000091497	0	0	0
ENSMUSG00000059972	0	0	0
ENSMUSG00002076114	0	0	0
ENSMUSG00000082832	0	0	0
ENSMUSG00000080765	0	0	0
ENSMUSG00000081235	0	0	0
ENSMUSG00000073069	0	0	0
ENSMUSG00000083926	0	0	0
ENSMUSG00000094861	0	0	0
ENSMUSG00000096072	0	0	0
ENSMUSG00000080863	0	0	0
ENSMUSG00000084057	0	0	0
ENSMUSG00000083955	0	0	0
ENSMUSG00000057805	0	0	0
ENSMUSG00000081960	0	0	0
ENSMUSG00000064129	0	0	0
ENSMUSG00000018589	0	0	0
ENSMUSG00000082134	0	0	0
ENSMUSG00000031337	1	0	1
ENSMUSG00000061392	0	0	0
ENSMUSG00000119728	0	0	0
ENSMUSG00000082807	0	0	0
ENSMUSG00000081012	0	0	0
ENSMUSG00000084155	0	0	0
ENSMUSG00000083466	0	0	0
ENSMUSG00000083994	0	0	0
ENSMUSG00000078123	0	0	0
ENSMUSG00000084269	0	0	0
ENSMUSG00000062162	0	0	0
ENSMUSG00000081743	0	0	0
ENSMUSG00000083701	0	0	0
ENSMUSG00000067649	0	0	0
ENSMUSG00000080155	0	0	0
ENSMUSG00000071726	0	0	0
ENSMUSG00000080737	0	0	0
ENSMUSG00000119580	0	0	0
ENSMUSG00002075630	0	0	0
ENSMUSG00000095110	0	0	0
ENSMUSG00000077294	0	0	0
ENSMUSG00000096153	0	0	0
ENSMUSG00000065266	0	0	0
ENSMUSG00000040621	0	0	0
ENSMUSG00000084080	0	0	0
ENSMUSG00000035277	0	0	0
ENSMUSG00000006678	2	0	2
ENSMUSG00000083207	0	0	0
ENSMUSG00000088445	0	0	0
ENSMUSG00000087255	0	0	0
ENSMUSG00000015214	2	0	2
ENSMUSG00000041710	0	0	0
ENSMUSG00000072934	0	0	0
ENSMUSG00000081635	0	0	0
ENSMUSG00000082106	0	0	0
ENSMUSG00000035246	0	0	0
ENSMUSG00000071679	0	0	0
ENSMUSG00002075843	0	0	0
ENSMUSG00000084303	0	0	0
ENSMUSG00000118971	0	0	0
ENSMUSG00000077230	0	0	0
ENSMUSG00000081336	0	0	0
ENSMUSG00000082085	0	0	0
ENSMUSG00000041700	0	0	0
ENSMUSG00000035232	0	0	0
ENSMUSG00000082728	0	0	0
ENSMUSG00000081573	0	0	0
ENSMUSG00000031169	0	0	0
ENSMUSG00000083114	0	0	0
ENSMUSG00000080995	0	0	0
ENSMUSG00000081055	0	0	0
ENSMUSG00000087640	0	1	0
ENSMUSG00000079509	3	0	4
ENSMUSG00000041688	21	0	21
ENSMUSG00000100104	0	0	0
ENSMUSG00000081646	0	0	0
ENSMUSG00002076163	0	0	0
ENSMUSG00000082773	0	0	0
ENSMUSG00000080915	0	0	0
ENSMUSG00000083375	0	0	0
ENSMUSG00000083908	0	0	0
ENSMUSG00000080755	0	0	0
ENSMUSG00000083960	0	0	0
ENSMUSG00000081738	0	0	0
ENSMUSG00000035776	3	0	3
ENSMUSG00000085284	0	0	0
ENSMUSG00000084114	0	0	0
ENSMUSG00002075390	0	0	0
ENSMUSG00000031171	0	0	0
ENSMUSG00000035150	1	0	1
ENSMUSG00000015217	0	0	0
ENSMUSG00000043929	0	0	0
ENSMUSG00000099072	0	0	0
ENSMUSG00000080923	0	0	0
ENSMUSG00000082759	0	0	0
ENSMUSG00000084214	0	0	0
ENSMUSG00000118554	0	0	0
ENSMUSG00000043549	0	0	0
ENSMUSG00000031170	0	0	0
ENSMUSG00000031342	0	0	0
ENSMUSG00000079508	3	0	3
ENSMUSG00002076027	0	0	0
ENSMUSG00000084007	0	0	0
ENSMUSG00000084904	0	0	0
ENSMUSG00000118620	0	0	0
ENSMUSG00000084450	0	0	0
ENSMUSG00000025151	3	0	3
ENSMUSG00000081796	0	0	0
ENSMUSG00000080887	0	0	0
ENSMUSG00000082406	0	0	0
ENSMUSG00000087677	0	0	0
ENSMUSG00000080974	0	0	0
ENSMUSG00000086860	0	0	0
ENSMUSG00000067147	0	0	0
ENSMUSG00000071723	0	0	0
ENSMUSG00000083438	0	0	0
ENSMUSG00000084920	0	0	0
ENSMUSG00000082019	0	0	0
ENSMUSG00002075445	0	0	0
ENSMUSG00000073062	0	0	0
ENSMUSG00002075112	0	0	0
ENSMUSG00000082360	0	0	0
ENSMUSG00000109459	0	0	0
ENSMUSG00000082776	0	0	0
ENSMUSG00000081418	0	0	0
ENSMUSG00000082964	0	0	0
ENSMUSG00000073060	0	0	0
ENSMUSG00000087522	0	0	0
ENSMUSG00000086008	0	0	0
ENSMUSG00000071722	0	0	0
ENSMUSG00000087340	0	0	0
ENSMUSG00000049775	6	0	6
ENSMUSG00000040522	0	0	0
ENSMUSG00000077713	0	0	0
ENSMUSG00000061065	0	0	0
ENSMUSG00000044583	0	0	0
ENSMUSG00000118573	0	0	0
ENSMUSG00000025742	0	0	0
ENSMUSG00000031176	2	0	2
ENSMUSG00000086258	0	0	0
ENSMUSG00000088451	0	0	0
ENSMUSG00000081216	0	0	0
ENSMUSG00000040456	0	0	0
ENSMUSG00000048994	0	0	0
ENSMUSG00000054453	0	0	0
ENSMUSG00000081898	0	0	0
ENSMUSG00000049176	0	0	0
ENSMUSG00000084378	0	0	0
ENSMUSG00000090084	0	0	0
ENSMUSG00002075504	0	0	0
ENSMUSG00000082915	0	0	0
ENSMUSG00000084180	0	0	0
ENSMUSG00000083611	0	0	0
ENSMUSG00000025656	1	0	1
ENSMUSG00000031174	0	0	0
ENSMUSG00000083789	0	0	0
ENSMUSG00000080298	0	0	0
ENSMUSG00000082371	0	0	0
ENSMUSG00000080283	0	0	0
ENSMUSG00000050332	0	0	0
ENSMUSG00000031173	0	0	0
ENSMUSG00000031204	3	0	3
ENSMUSG00000109858	0	0	0
ENSMUSG00000058254	4	0	4
ENSMUSG00002076115	0	0	0
ENSMUSG00000068200	0	0	0
ENSMUSG00000083262	0	0	0
ENSMUSG00000081308	0	0	0
ENSMUSG00000008035	2	0	3
ENSMUSG00000085587	0	1	0
ENSMUSG00000081680	0	0	0
ENSMUSG00000083419	0	0	0
ENSMUSG00000080948	0	0	0
ENSMUSG00000100626	0	0	0
ENSMUSG00000101819	0	0	0
ENSMUSG00000096097	0	0	0
ENSMUSG00000094904	0	0	0
ENSMUSG00000095413	0	0	0
ENSMUSG00000095655	0	0	0
ENSMUSG00000095662	0	0	0
ENSMUSG00000099443	0	0	0
ENSMUSG00000095445	0	0	0
ENSMUSG00000069038	0	0	0
ENSMUSG00000083492	0	0	0
ENSMUSG00000080811	0	0	0
ENSMUSG00000065825	0	0	0
ENSMUSG00000035045	0	0	0
ENSMUSG00000082146	0	0	0
ENSMUSG00000083439	0	0	0
ENSMUSG00000081947	0	0	0
ENSMUSG00000057421	1	0	1
ENSMUSG00000031207	5	0	5
ENSMUSG00000088146	0	0	0
ENSMUSG00000081848	0	0	0
ENSMUSG00000081742	0	0	0
ENSMUSG00000076066	0	0	0
ENSMUSG00000044206	0	0	0
ENSMUSG00000045802	0	0	0
ENSMUSG00000082317	0	0	0
ENSMUSG00000040363	2	0	2
ENSMUSG00000083486	0	0	0
ENSMUSG00000087591	0	0	0
ENSMUSG00000081461	0	0	0
ENSMUSG00000031007	0	0	0
ENSMUSG00000083199	0	0	0
ENSMUSG00000079871	0	0	0
ENSMUSG00000044148	0	0	0
ENSMUSG00000086473	0	0	0
ENSMUSG00000031209	0	0	0
ENSMUSG00000082035	0	0	0
ENSMUSG00000081182	0	0	0
ENSMUSG00000031210	0	0	0
ENSMUSG00000064127	9	0	9
ENSMUSG00000082735	0	0	0
ENSMUSG00000082397	0	0	0
ENSMUSG00000081606	0	0	0
ENSMUSG00000083350	0	0	0
ENSMUSG00000085891	0	0	0
ENSMUSG00000031212	0	0	0
ENSMUSG00002075977	0	0	0
ENSMUSG00000083760	0	0	0
ENSMUSG00000081135	0	0	0
ENSMUSG00000083307	0	0	0
ENSMUSG00000083751	0	0	0
ENSMUSG00000034457	4	0	4
ENSMUSG00000081923	0	0	0
ENSMUSG00000083972	0	0	0
ENSMUSG00000046532	3	0	3
ENSMUSG00000082933	0	0	0
ENSMUSG00000081397	0	0	0
ENSMUSG00000083603	0	0	0
ENSMUSG00000031010	23	0	23
ENSMUSG00000094574	0	0	0
ENSMUSG00000094259	0	0	0
ENSMUSG00000084349	0	0	0
ENSMUSG00002076396	0	0	0
ENSMUSG00000083364	0	0	0
ENSMUSG00000100714	0	0	0
ENSMUSG00000082090	0	0	0
ENSMUSG00000000787	23	0	23
ENSMUSG00000031214	0	0	0
ENSMUSG00000081255	0	0	0
ENSMUSG00000080914	0	0	0
ENSMUSG00000080818	0	0	0
ENSMUSG00002076684	0	0	0
ENSMUSG00000088616	0	0	0
ENSMUSG00000051228	1	0	1
ENSMUSG00000081597	0	0	0
ENSMUSG00000047694	0	0	0
ENSMUSG00000082549	0	0	0
ENSMUSG00000031216	3	0	3
ENSMUSG00000083310	0	0	0
ENSMUSG00000031217	1	0	1
ENSMUSG00000073051	0	0	0
ENSMUSG00000085053	0	0	0
ENSMUSG00000034403	5	0	5
ENSMUSG00000082505	0	0	0
ENSMUSG00000083682	0	0	0
ENSMUSG00000071719	0	0	0
ENSMUSG00000059327	0	0	0
ENSMUSG00000082907	0	0	0
ENSMUSG00000083936	0	0	0
ENSMUSG00000080813	0	0	0
ENSMUSG00000076398	0	0	0
ENSMUSG00000031220	0	0	0
ENSMUSG00000051582	0	0	0
ENSMUSG00000031012	0	0	0
ENSMUSG00000031221	4	0	4
ENSMUSG00000067597	0	0	0
ENSMUSG00000040229	0	0	0
ENSMUSG00002075284	0	0	0
ENSMUSG00000047678	0	0	0
ENSMUSG00000082736	0	0	0
ENSMUSG00000088706	0	0	0
ENSMUSG00000015665	0	0	0
ENSMUSG00000078346	0	0	0
ENSMUSG00000080733	0	0	0
ENSMUSG00000081886	0	0	0
ENSMUSG00000064772	0	0	0
ENSMUSG00000084907	0	0	0
ENSMUSG00000081763	0	0	0
ENSMUSG00000044359	0	0	0
ENSMUSG00000082838	0	0	0
ENSMUSG00000083931	0	0	0
ENSMUSG00000081994	0	0	0
ENSMUSG00000118898	0	0	0
ENSMUSG00002075606	0	0	0
ENSMUSG00001118666	0	0	0
ENSMUSG00000025037	0	0	0
ENSMUSG00000060890	0	0	0
ENSMUSG00000040147	0	0	0
ENSMUSG00000015668	0	0	0
ENSMUSG00000040138	0	0	0
ENSMUSG00000025038	0	0	0
ENSMUSG00000081858	0	0	0
ENSMUSG00000119745	0	0	0
ENSMUSG00000034311	0	0	0
ENSMUSG00000025040	2	0	2
ENSMUSG00000083140	0	0	0
ENSMUSG00000081614	0	0	0
ENSMUSG00000096716	0	0	0
ENSMUSG00000096235	0	0	0
ENSMUSG00000025043	0	0	0
ENSMUSG00000019359	0	0	0
ENSMUSG00000085314	0	0	0
ENSMUSG00000086736	0	0	0
ENSMUSG00002075322	0	0	0
ENSMUSG00000000881	0	0	0
ENSMUSG00000037369	2	0	2
ENSMUSG00000119205	0	0	0
ENSMUSG00000081271	0	0	0
ENSMUSG00000037358	0	0	0
ENSMUSG00000082757	0	0	0
ENSMUSG00000081654	0	0	0
ENSMUSG00000065422	0	0	0
ENSMUSG00000065471	0	0	0
ENSMUSG00000077277	0	0	0
ENSMUSG00000082680	0	0	0
ENSMUSG00000068149	0	0	0
ENSMUSG00000084327	0	0	0
ENSMUSG00000119214	0	0	0
ENSMUSG00000081735	0	0	0
ENSMUSG00000084186	0	0	0
ENSMUSG00000080998	0	0	0
ENSMUSG00000037347	0	0	0
ENSMUSG00000009670	0	0	0
ENSMUSG00000037341	0	0	0
ENSMUSG00000083033	0	0	0
ENSMUSG00000081475	0	0	0
ENSMUSG00000031089	0	0	0
ENSMUSG00002075810	0	0	0
ENSMUSG00000101818	0	0	0
ENSMUSG00000101776	0	0	0
ENSMUSG00000065074	0	0	0
ENSMUSG00000082175	0	0	0
ENSMUSG00000083030	0	0	0
ENSMUSG00000118511	0	0	0
ENSMUSG00000081064	0	0	0
ENSMUSG00000064685	0	0	0
ENSMUSG00000085073	0	0	0
ENSMUSG00000083290	0	0	0
ENSMUSG00000064659	0	0	0
ENSMUSG00000036782	0	0	0
ENSMUSG00000080862	0	0	0
ENSMUSG00000082155	0	0	0
ENSMUSG00000036769	1	0	1
ENSMUSG00000083475	0	0	0
ENSMUSG00000098485	0	0	0
ENSMUSG00000087133	0	0	0
ENSMUSG00000084063	0	0	0
ENSMUSG00000081218	0	0	0
ENSMUSG00002075845	0	0	0
ENSMUSG00002076041	0	0	0
ENSMUSG00000093923	0	0	0
ENSMUSG00000094775	0	0	0
ENSMUSG00002075744	0	0	0
ENSMUSG00000082188	0	0	0
ENSMUSG00000096620	0	0	0
ENSMUSG00000096724	0	0	0
ENSMUSG00000073267	0	0	0
ENSMUSG00000080959	0	0	0
ENSMUSG00002075493	0	0	0
ENSMUSG00000095392	0	0	0
ENSMUSG00000086959	0	0	0
ENSMUSG00000083060	0	0	0
ENSMUSG00000079655	0	0	0
ENSMUSG00000082639	0	0	0
ENSMUSG00002076972	0	0	0
ENSMUSG00000083628	0	0	0
ENSMUSG00000080819	0	0	0
ENSMUSG00000095063	0	0	0
ENSMUSG00002076659	0	0	0
ENSMUSG00000071788	0	0	0
ENSMUSG00000096907	0	0	0
ENSMUSG00000080725	0	0	0
ENSMUSG00000093984	0	0	0
ENSMUSG00000095423	0	0	0
ENSMUSG00000095546	0	0	0
ENSMUSG00002075560	0	0	0
ENSMUSG00000093817	0	0	0
ENSMUSG00000094424	0	0	0
ENSMUSG00000095293	0	0	0
ENSMUSG00000085534	0	0	0
ENSMUSG00000095494	0	0	0
ENSMUSG00000094624	0	0	0
ENSMUSG00000095356	0	0	0
ENSMUSG00000096457	0	0	0
ENSMUSG00002076729	0	0	0
ENSMUSG00000096911	0	0	0
ENSMUSG00000095089	0	0	0
ENSMUSG00000079481	0	0	0
ENSMUSG00000095887	0	0	0
ENSMUSG00000087712	0	0	0
ENSMUSG00002075831	0	0	0
ENSMUSG00000087462	0	0	0
ENSMUSG00000095802	0	0	0
ENSMUSG00000081224	0	0	0
ENSMUSG00000049191	0	0	0
ENSMUSG00000095906	0	0	0
ENSMUSG00000087208	0	0	0
ENSMUSG00000086691	0	0	0
ENSMUSG00000096137	0	0	0
ENSMUSG00002076641	0	0	0
ENSMUSG00000079480	0	0	0
ENSMUSG00000081969	0	0	0
ENSMUSG00000051220	0	0	0
ENSMUSG00000084142	0	0	0
ENSMUSG00000031320	20	0	20
ENSMUSG00000081263	0	0	0
ENSMUSG00000051159	0	0	0
ENSMUSG00000085568	0	0	0
ENSMUSG00002076899	0	0	0
ENSMUSG00000067567	0	0	0
ENSMUSG00000034055	17	0	17
ENSMUSG00000080899	0	0	0
ENSMUSG00000083414	0	0	0
ENSMUSG00000081443	0	0	0
ENSMUSG00000079479	0	0	0
ENSMUSG00000073027	0	0	0
ENSMUSG00000080845	0	0	0
ENSMUSG00000081716	0	0	0
ENSMUSG00000081108	0	0	0
ENSMUSG00000083680	0	0	0
ENSMUSG00000082191	0	0	0
ENSMUSG00002075815	0	0	0
ENSMUSG00000067562	0	0	0
ENSMUSG00000082783	0	0	0
ENSMUSG00000081240	0	0	0
ENSMUSG00002075832	0	0	0
ENSMUSG00000067561	0	0	0
ENSMUSG00002076786	0	0	0
ENSMUSG00000032894	0	0	0
ENSMUSG00000084397	0	0	0
ENSMUSG00000031323	0	0	0
ENSMUSG00000079476	0	0	0
ENSMUSG00000109745	0	0	0
ENSMUSG00000081986	0	0	0
ENSMUSG00000083775	0	0	0
ENSMUSG00000081779	0	0	0
ENSMUSG00000084842	0	0	0
ENSMUSG00000065509	0	0	0
ENSMUSG00000076269	0	0	0
ENSMUSG00000106465	0	0	0
ENSMUSG00000103697	0	0	0
ENSMUSG00002076054	0	0	0
ENSMUSG00000080796	0	0	0
ENSMUSG00002075282	0	0	0
ENSMUSG00002076966	0	0	0
ENSMUSG00002074928	0	0	0
ENSMUSG00000031330	0	0	0
ENSMUSG00000096661	0	0	0
ENSMUSG00000006200	0	0	0
ENSMUSG00000071767	0	0	0
ENSMUSG00000064137	0	0	0
ENSMUSG00000079626	0	0	0
ENSMUSG00000068048	0	0	0
ENSMUSG00000082734	0	0	0
ENSMUSG00000081133	0	0	0
ENSMUSG00000095180	0	0	0
ENSMUSG00000073001	0	0	0
ENSMUSG00000051592	0	0	0
ENSMUSG00000062393	0	0	0
ENSMUSG00000083646	0	0	0
ENSMUSG00000042386	0	0	0
ENSMUSG00000082165	0	0	0
ENSMUSG00000031430	0	0	0
ENSMUSG00000031429	0	0	0
ENSMUSG00000081029	0	0	0
ENSMUSG00000083710	0	0	0
ENSMUSG00000079418	3	0	3
ENSMUSG00000079593	0	0	0
ENSMUSG00000051851	0	0	0
ENSMUSG00000083738	0	0	0
ENSMUSG00000084076	0	0	0
ENSMUSG00000067925	0	0	0
ENSMUSG00000067924	0	0	0
ENSMUSG00000071763	0	0	0
ENSMUSG00000054727	0	0	0
ENSMUSG00000082616	0	0	0
ENSMUSG00000084308	0	0	0
ENSMUSG00000059334	0	0	0
ENSMUSG00000054626	0	0	0
ENSMUSG00000100249	0	0	0
ENSMUSG00002076087	0	0	0
ENSMUSG00000082018	0	0	0
ENSMUSG00000098559	0	0	0
ENSMUSG00000083741	0	0	0
ENSMUSG00000085466	0	0	0
ENSMUSG00000086907	0	0	0
ENSMUSG00000081607	0	0	0
ENSMUSG00000067835	0	0	0
ENSMUSG00000081729	0	0	0
ENSMUSG00000086562	0	0	0
ENSMUSG00000083463	0	0	0
ENSMUSG00000084331	0	0	0
ENSMUSG00000081891	0	0	0
ENSMUSG00000045179	0	0	0
ENSMUSG00000087565	0	0	0
ENSMUSG00000086577	0	0	0
ENSMUSG00000082226	0	0	0
ENSMUSG00000025333	0	0	0
ENSMUSG00000083440	0	0	0
ENSMUSG00002076348	0	0	0
ENSMUSG00000067215	0	0	0
ENSMUSG00000047238	0	0	0
